guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
e25a9749-a35e-4955-bef5-2be58198385e,326409977,QN365406_03,"不気味なモンスターたちが、
まるでお祭りを楽しむかのように
毎晩、古塔に来て騒いでいるわ。
それも全員、見たこともないほど
巨大な体をしていて…そのせいで
騒音がすごくて、眠れないの！
あの巨大な３頭の退治をお願い！","My neighborszzzz... They're havin'
some kind of party...and it'szzz been
keepin' me up for dayszzz... They're so
loud! All that stompin'...and screamin'!
Wish they'd keep it down! Don't they
know people need rest around here!?
Do something...pleaszzz... *snore*","Mes voisinzzzz... Ils font la
fête... Impossible de dormir depuis
des jourzzzz... Ils font tellement
de bruit ! Les piétinements... et
les cris ! Les gens ont besoin de
se reposer ! Aide-moi...
steuplaizzzzz...","C'è zzz... un gruppo di tre
mostri spaventosi zzz...
che fa danni ogni notte alla
vecchia torre. Non ne ho mai
visti di così grandi! Non dormo
da giorni. Zzz... Fai qualcosa,
per favore... Zzz...","Da sind zzz... drei gruselige
Monster zzz... die jede Nacht
Chaos im alten Turm anrichten,
und sie sind größer als alles,
was ich je gesehen habe! Ich
kann seit Tagen nicht schlafen
zzz... Tu was... bitte zzz...","Hay tres monstruos por la
zzzona de la antigua torre que
dejan todo hecho unos zzzorros
noche sí, noche también...
¡Pegan unos zzzarpazos que no
veas! Llevo días sin pegar
ojo... Cázzzalos, por favor...","Там... хр-р... целых три
жутких монстра... хр-р... что
каждую ночь сеют разрушение...
хр-р... в старой башне!
Я не сплю уже несколько
дней... хр-р... Сделай что-
нибудь...","Trzy... chrrr... straszne
potwory... co noc sieją
chrrr... chaos w starej wieży.
Są przeogromne! Od wielu dni nie
jestem w stanie chrrr... spać...
Zrób coś... Proszzzzz...",,,"Tem um grupo de trêszzz
monstroszzz assustadores...
tocando o terror na velha torre
toda noite, e eleszzz são
maiores do que qualquer um que
eu já tenha visto! Fazzzz dias
que não durmo, me ajude...","기분 나쁜 몬스터들이 축제를
벌이는 것처럼 매일 밤
탑에서 소란을 피우고 있어.
게다가 다들 몸집은 지금껏
본 적도 없을 만큼 거대해서…
소음 때문에 잠을 못 자!
그 거대한 3마리를 퇴치해 줘!","有一群可怕的魔物
每天晚上都聚集在古塔吵鬧，
簡直像是在舉辦慶典一樣。
而且牠們的身軀全都極其巨大。
我從沒看過那麼龐大的魔物……
而且牠們的噪音超吵，害我睡不著！
請去解決那三隻巨大的魔物吧！","可怕的怪物每晚都会来古塔大闹，
就好像在举办庆典一样。而且那些
怪物的体型全都非常巨大，我从没
见过那么大的……它们发出的噪音
实在太吵了，害我完全睡不着觉！
请你去快击退那三头巨兽！",,,,,,,,"هنااهااك...مجموعة
من ثلاثة وحوووهووش مريبة
...تعيث خرابًا في البرج القديم
كل ليلة، وهي أكبر من أي وحوش
رأيتها من قبل! لم أنم منذ
أياااهااام...
<LSNR {افعل} {افعلي}> شيئًا...أرجوووهوووك...",,,,,,,,,,,
3e9557df-f4d6-4552-8ea5-38a7266e3f33,4135705222,QN365406_04,全てのターゲットの狩猟,Hunt all target monsters,Chasser tous les monstres,Caccia tutti i mostri assegnati,Erjage alle Zielmonster.,Caza todos los objetivos,Выследить все цели,Upoluj wszystkie cele,,,Cace todos os monstros-alvo,모든 타겟 사냥,狩獵所有目標,狩猎所有目标,,,,,,,,صيد كل الوحوش المستهدفة,,,,,,,,,,,
4130978c-47b7-42c7-9eba-eb5d57f0a514,2737420016,QN365406_05,"報酬金ゼロ
タイムアップ","Reward hits 0, or time expires",Prime à 0/Temps expiré,Premio a zero o tempo scaduto,"Belohnung auf 0 oder Zeit
läuft ab.","La recompensa cae a 0
o se acaba el tiempo","Счетчик награды доходит до 0
или истекает время","Nagroda równa 0 lub
koniec czasu",,,"A recompensa chega a 0
ou o tempo expira","보수금 0
시간 초과","報酬金0
時間結束","报酬金额为零
时间耗尽",,,,,,,,0 ضربات المكافأة، أو ينفد الوقت,,,,,,,,,,,
9e739850-d0db-4934-b366-3d28d8d05f00,589595724,QN365407_01,聖夜を阻む火炎,Hell's Jingle Bells,Vive le vent d'enfer,Doni in pericolo,Höllisches Glockenläuten,Tangana sobre tangana,Праздник к нам приходит,Piekielne dzwonki,,,Inferno Festivo,성야를 방해하는 화염,妨礙聖夜的火焰,妨碍平安夜的火焰,,,,,,,,أجراس الجحيم,,,,,,,,,,,
d2a64aa1-9754-489d-a617-2b366d787bca,4015769001,QN365407_02,赤い服を着たヒゲのおじいさん,Bearded Man in Red,Homme barbu en rouge,Uomo barbuto in rosso,Bartträger in Rot,Barbudo de rojo,Бородач в красном,Brodacz w czerwieni,,,Barbudo de Vermelho,빨간 옷의 수염 난 할아버지,穿著紅色衣服的大鬍子爺爺,穿红衣的白胡子老爷爷,,,,,,,,رجل ملتحٍ بزي أحمر,,,,,,,,,,,
6c5a7f0f-a816-4416-abca-26e7b383ffb3,3560495945,QN365407_03,"そろそろワシの、年に一度の
大仕事の時期じゃ。今年も子ども
たちにプレゼントを……んん！？
巨大な２頭のモンスターが
あちこちを燃やしておるせいで、
トナカイが怯えて出発できぬ！
誰か、狩っておくれ！","It's almost that time of the year
again, and I have to deliver a
bunch of presents to... Hold on,
two monsters are setting the
place on fire and my reindeer
are scared out of their minds!
Help me! Do it for the children!","Les Fêtes approchent et je dois
livrer un tas de cadeaux à...
Attends, deux monstres mettent
le feu à la maison et mes rennes
en ont une peur bleue !
Pitié, aide-moi ! Fais-le pour
les enfants !","È quasi quel momento dell'anno
in cui devo consegnare un
sacco di regali... Ma aspetta,
due mostri stanno dando fuoco
a tutto e mi spaventano le
renne! Aiutami! Fallo per
i bambini!","Es ist bald wieder so weit und
ich muss ein paar Geschenke
verteilen... Halt, zwei
Monster setzen alles in Brand
und meine Rentiere haben
wahnsinnige Angst! Hilf mir!
Tu es für die Kinder!","Vuelven las fechas más
entrañables y me toca repartir
regalos entre los... Espera,
dos monstruos están quemándolo
todo y ¡mis pobres renos están
aterrorizados! ¡Ayúdame!
¡Hazlo por los niños!","Праздники уже скоро и мне надо
доставлять подарки. Но какие-то два
монстра устроили пожар, у меня
олени пугаются! Помоги мне!
Ради детей!","Już prawie znów ten czas w
roku i muszę dostarczyć masę
prezentów do... Zaraz, dwa
potwory podpalają mi dom, a
moje renifery szaleją ze
strachu! Pomóż mi! Dla dzieci!",,,"Já está quase naquela época
do ano de novo, e eu tenho que
entregar presentes... Espera,
dois monstros estão tacando
fogo em tudo e assustando as
minhas renas! Socorro! Ajude
a ajudar as crianças!","이제 곧 일 년 중 내가 가장
바쁜 시기가 온다네. 올해도
아이들에게 선물을…… 으음?!
거대한 몬스터 두 마리가 온통
불을 지르는 바람에 순록이
겁먹어서 움직이질 못하는구먼!
누가 좀 사냥해 주게!","差不多又到了這個時候，
我該執行一年一度的重要工作了。
今年也要把禮物送給孩子們……
什麼！？有兩頭巨大的魔物
到處放火，令馴鹿怕起來了，
害我沒有辦法出發！
誰快來狩獵牠們一下吧！","马上就要开始我一年一度的大工程
了。今年也要送给孩子们礼物……
嗯？！都怪两头巨大的怪物到处放
火，驯鹿们害怕得不敢动，没法出
门！快来人去狩猎它们吧！",,,,,,,,"حان ذلك الوقت من العام مرة
أخرى، وسيتوجب عليَّ توصيل
مجموعة من الهدايا إلى...
انتظر لحظة، أشعل وحشان
النيران في المكان، وأصيبت
الرنات بالذعر الشديد! ساعدني!
لأجل الأطفال!",,,,,,,,,,,
7951883b-e205-496d-b88c-5de774232546,2954624507,QN365407_04,"ビシュテンゴ亜種１頭と
オロミドロ亜種１頭の狩猟","Hunt a Blood Orange Bishaten
and a Magma Almudron","Chasser un Bishaten sanguin et
un Almudron Magma","Caccia un Bishaten sanguigno
e un Almudron lavico","Erjage einen Blut-Bishaten
und einen Magma-Almudron.","Caza un Bishaten Sanguina y un Almudron
Magma","Выследить кровавого Бисятэна
и лавового Алмудрона","Upoluj Krwistopomarańczowego Bishatena
i Magma Almudrona",,,"Cace um Bishaten Laranja
e um Almudron de Magma","비슈텐고 아종 1마리와
오로미도로 아종 1마리 사냥",狩獵1頭緋天狗獸與1頭熔翁龍,狩猎1头绯天狗兽和1头熔翁龙,,,,,,,,"اصطد بيشاتن الدم البرتقالي
وماجما ألمدرون",,,,,,,,,,,
e799c2ab-5d2f-436a-8e32-5bbe8d94a3d4,2953503358,QN365407_05,"報酬金ゼロ
タイムアップ","Reward hits 0, or time expires",Prime à 0/Temps expiré,Premio a zero o tempo scaduto,"Belohnung auf 0 oder Zeit
läuft ab.","La recompensa cae a 0
o se acaba el tiempo","Счетчик награды доходит до 0
или истекает время","Nagroda równa 0 lub
koniec czasu",,,"A recompensa chega a 0
ou o tempo expira","보수금 0
시간 초과","報酬金0
時間結束","报酬金额为零
时间耗尽",,,,,,,,0 ضربات المكافأة، أو ينفد الوقت,,,,,,,,,,,
46f9fd04-c8d1-4819-972c-d0779e5817ae,4287412163,QN365617_01,爆風よ、厄を払いたまえ,Starting with a Bang,Boum de départ,Partenza col botto,Es begann mit einem Knall,Entrada explosiva,Громкое начало,Huczny początek,,,Começar com um Estouro,"폭풍이여, 액운을 물리쳐 다오",爆風啊，驅散災厄吧,爆风啊，驱除灾厄吧,,,,,,,,البدء بانفجار,,,,,,,,,,,
9b33faf9-7fc5-4244-8ef7-7ca66f0712dc,3242915956,QN365617_02,平和な新年を願う女性,Festive Young Lady,Jeune femme festive,Giovinetta festaiola,Festliche junge Dame,Jovenzuela festiva,Радостная юная леди,Odświętna młoda dama,,,Moça Festiva,평화로운 새해를 바라는 여성,祈求新年平安的女性,祈愿新年平安的女性,,,,,,,,شابة احتفالية,,,,,,,,,,,
17d12e8f-4ac1-4d7b-8cea-d09bf16b61a9,2877535276,QN365617_03,"謹賀新年！　…ってわけで、
新年のお祝いと厄払いを兼ねて
花火を打ち上げてたら、爆音に
触発されたのか、超でっかくて
ヤバい雰囲気の爆鱗竜が来たの！
新年早々、災難なんて勘弁して！
誰か、急いで狩猟をお願い！","Happy New Year! I thought I'd
celebrate with some fireworks,
but I think I drew some unwanted
attention and a particularly angry
Bazelgeuse decided to add some
of his own explosions to the mix.
Can you go make it see some stars?","Bonne année ! Je pensais fêter
ça avec des feux d'artifice, mais
je crois que j'ai attiré l'attention
d'un Bazelgeuse vulcan plutôt en
colère qui a décidé d'ajouter ses
propres explosions.
Peux-tu lui faire sa fête ?","Felice anno nuovo! Pensavo
di festeggiare con dei fuochi
d'artificio, ma credo di aver
attirato l'attenzione di un
Bazelgeuse molto arrabbiato
esperto di pirotecnica. Puoi
andare a fargli vedere le stelle?","Frohes Neues! Ich wollte mit
einem Feuerwerk feiern, aber ich
glaube, ich habe Aufmerksamkeit
erregt und ein besonders
wütender Bazelgeuse beschloss,
mitzuspielen. Kannst du ihn ein
paar Sterne sehen lassen?","¡Feliz Año Nuevo! Lancé unos
fuegos artificiales para
celebrarlo, pero eso atrajo a
un Bazelgeuse con malas pulgas
que se puso él también a
provocar explosiones. ¿Por qué
no le haces ver las estrellas?","С Новым годом! Я хотела
запустить фейерверк в честь
праздника, но испугалась, что
его заметит злобный Базельгейс
и решит тоже устроить взрывы.
Можешь сделать ему
фейерверки в глазах?","Szczęśliwego nowego roku!
Fajerwerki chyba przyciągnęły
niechcianą uwagę wyjątkowo
wściekłego Bazelgeza, który
przyłączył się do eksplozji.
Możesz go też wysadzić?",,,"Feliz Ano Novo! Queria comemorar
com fogos de artifício, mas acho
que atraí a atenção indesejada
de um Bazelgeuse bem furioso,
que decidiu trazer as explosões
dele para a festa. Você pode
fazer ele ver estrelas?","새해 복 많이 받아!
새해 축하 겸 액막이를 위해
폭죽을 터뜨렸는데 폭죽 소리에
자극받았는지 엄청 크고 무서운
폭린룡이 나타났지 뭐야!
연초부터 재난에 시달리긴 싫어!
누가 얼른 사냥해 줘!","恭賀新禧！我原本想說放個煙火
慶祝新年兼趨吉避凶，
但不知是不是被爆炸的聲響驚動，
居然有一隻體型超大，散發著
危險氛圍的爆鱗龍飛了過來！
新年伊始，拜託不要發生災難！
求求快點來個人狩獵牠吧！","新年快乐！我本打算放烟花来庆祝
新年并驱除灾厄，但也许是受到了
烟花爆炸声的刺激，来了头体型超
大、感觉超危险的爆鳞龙！刚进入
新年就碰到祸事，真是够了！有谁
能快点去狩猎它吗？！",,,,,,,,"عام جديد سعيد!
كنت أريد الاحتفال ببعض الألعاب
النارية، لكن من الواضح أنها
جذبت انتباهًا غير مرغوب، وقرر
بازيلجيس ثائر أن يضيف بعضًا
من مفرقعاته إليها. هلَّا ذهبت
وقضيت عليه؟",,,,,,,,,,,
1580b6f4-eda5-44ef-a710-e3b74bbe69c4,2207568474,QN365617_04,紅蓮滾るバゼルギウス１頭の狩猟,Hunt a Seething Bazelgeuse,Chasser un Bazelgeuse vulcan,Caccia un Bazelgeuse vulcanico,Erjage einen Brodelnden Bazelgeuse.,Caza un Bazelgeuse Magma,Выследить вспыльчивого Базельгейса,Upoluj Rozzłoszczonego Bazelgeza,,,Cace um Bazelgeuse Vulcânico,홍련의 솟구치는 바젤기우스 1마리 사냥,狩獵1頭紅蓮爆鱗龍,狩猎1头红莲爆鳞龙,,,,,,,,اصطد بازيلجيس ثائر,,,,,,,,,,,
1550b39a-c49b-445c-aefd-a91013384101,1026528273,QN365617_05,"報酬金ゼロ
タイムアップ","Reward hits 0, or time expires",Prime à 0/Temps expiré,Premio a zero o tempo scaduto,"Belohnung auf 0 oder Zeit
läuft ab.","La recompensa cae a 0
o se acaba el tiempo","Счетчик награды доходит до 0
или истекает время","Nagroda równa 0 lub
koniec czasu",,,"A recompensa chega a 0
ou o tempo expira","보수금 0
시간 초과","報酬金0
時間結束","报酬金额为零
时间耗尽",,,,,,,,0 ضربات المكافأة، أو ينفد الوقت,,,,,,,,,,,
cf9cb5bd-8b19-439b-853f-17f4f0205c15,3959646455,QN365619_01,高難度：雪鬼獣とカーニバル！,Advanced: Carnival Carnage,Avancé : Carnage au carnaval,Avanzata: Carnevale carnivoro,Kenner: Karnevalsgemetzel,Avanzada: festival masacrado,Новая ст.:Карнавала не будет,Zaawansowane: Świąteczna rzeź,,,Avançado: Massacre Carnavalesco,고난이도: 설귀수와 함께 카니발!,高難度：雪鬼相伴嘉年華！,高难度：雪鬼兽与狂欢节！,,,,,,,,متقدم: مذبحة المهرجان,,,,,,,,,,,
95c1d1dc-8686-4e7a-9150-68c96542365b,760967681,QN365619_02,ハイテンションな青年,Excited Kid,Enfant excité,Ragazzino entusiasta,Aufgeregtes Kind,Chico entusiasmado,Взволнованный ребенок,Podekscytowane dziecko,,,Garoto Empolgado,흥분한 청년,興奮的青年,兴奋的青年,,,,,,,,الطفل المتحمس,,,,,,,,,,,
36ec8ca5-8548-450f-8f4a-d2b0e5378505,2057078169,QN365619_03,"みんなで仮装して歌って踊る、
楽しいカーニバルの季節だぜ！
…おっ、キミの雪鬼獣の仮装、
ど迫力だね！　…って、これ、
ホンモノの雪鬼獣じゃーん！
しかもなんか超デカイし！
早く誰か狩猟してくれ－！","It's carnival time baybeee! Time
to dress up and go crazy! Hey,
that's a pretty cool abominable
snowman suit you've got there!
'S a bit big though, no? Uh...
OMG IT'S REAL! SOMEBODY
PLEASE HUNT THIS THING!","Le carnaval est là, Bébééé !
Déguisons-nous et faisons les
fous ! Hé, sympa ton costume
d'abominable homme des neiges !
C'est pas un peu grand ?
Euh... CE TRUC EST VIVANT !
IL FAUT CHASSER CE TRUC !","È carnevale, evviva! Ci si
traveste e ogni scherzo vale.
Ehi, bello il tuo costume da
abominevole uomo delle nevi!
Non ti sta un po' grande? Eh?
ACCIPICCHIA, È VERO! QUALCUNO
DIA LA CACCIA A QUESTO COSO!","Es ist Karneval, Baby! Zeit,
durchzudrehen! Hey, das ist ein
ziemlich abscheulicher
Schneemannsanzug! Er ist aber
ein bisschen groß, oder? Äh...
OMG, ES IST REAL! JEMAND
MUSS DIESES DING JAGEN!","¡Carnaval, te quiero! ¡Vamos
a disfrazarnos y montar una
gorda! Oye, cómo mola ese
disfraz de abominable hombre
de las nieves. Pero ¿no es un
poco grande? ¡AY! ¡QUE ES DE
VERDAD! ¡QUE ALGUIEN LO CACE!","Да будет карнавал, ура! Пора
наряжаться в костюмы
и веселиться! Слушай, какой
крутой у тебя костюм
снеговика! Великоват только...
ОЙ! ОН НАСТОЯЩИЙ! ПРОШУ,
УБЕЙ ЭТОГО МОНСТРА!","Czas na karnawał! Ubieraj się
i zaszalej! Hej, cóż to za
strój yeti? Trochę wielki się
wydaje, nie? Uch... ON JEST
PRAWDZIWY! NIECH
KTOŚ GO UPOLUJE!",,,"Hoje é dia de carnaval, bebê!
Hora de botar fantasia e pirar!
Ei, que roupa de homem das neves
mais bacana! É meio grande, né?
Não? Hã? MEU DEUS É REAL!
ALGUÉM POR FAVOR
CAÇA ESSE BICHO!","다 함께 분장하고 춤추는 즐거운
카니발의 계절이야! …오! 너는
설귀수 분장을 했구나! 박력이
장난 아닌데~! …헉, 진짜
설귀수잖아! 심지어 거대해!
누가 빨리 와서 사냥해 줘~!","大家一起變裝，載歌載舞，
真是快樂的嘉年華季節啊！
……喔？你變裝成雪鬼獸啊，
真有氣勢啊！……等等，
這、這不是真正的雪鬼獸嗎！？
而且還超級大隻！
誰快點來狩獵牠啊！","现在是大家装扮起来唱歌跳舞的快
乐狂欢季！哦？你的雪鬼兽装扮看
起来迫力十足啊！啊……这是真的
雪鬼兽啊！而且体型超级大！快来
人狩猎啊——！",,,,,,,,"حان وقت المهرجان يا عزيزي!
إنه وقت التأنق والانطلاق!
لديك رجل ثلج بغيض رائع! إلا
أنه كبير بعض الشيء، أليس
كذلك؟ آه... يا إلهي إنه
حقيقي! ليصطد أحدكم هذا
الشيء أرجوكم!",,,,,,,,,,,
